2022-03-09 00:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_6.000,Voltage_12.70
2022-03-10 22:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 22:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 23:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_12.000,Voltage_12.80
2022-03-10 23:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 23:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 23:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_12.000,Voltage_12.80
2022-03-10 23:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 23:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 23:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_11.000,Voltage_12.80
2022-03-10 23:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 23:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 23:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_11.000,Voltage_12.80
2022-03-10 23:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-10 23:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 00:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_11.000,Voltage_12.90
2022-03-11 00:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 00:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 00:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_12.000,Voltage_12.80
2022-03-11 00:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 00:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 00:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_12.000,Voltage_12.80
2022-03-11 00:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 00:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 00:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_12.000,Voltage_12.80
2022-03-11 00:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 00:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 01:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_11.000,Voltage_12.80
2022-03-11 01:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 01:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 01:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_11.000,Voltage_12.80
2022-03-11 01:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 01:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 01:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_11.000,Voltage_12.80
2022-03-11 01:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 01:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 01:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_11.000,Voltage_12.80
2022-03-11 01:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 01:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 02:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_10.000,Voltage_12.80
2022-03-11 02:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 02:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 02:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_10.000,Voltage_12.80
2022-03-11 02:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 02:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 02:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_10.000,Voltage_12.80
2022-03-11 02:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 02:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 02:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_10.000,Voltage_12.80
2022-03-11 02:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 02:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 03:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_10.000,Voltage_12.80
2022-03-11 03:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 03:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 03:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_10.000,Voltage_12.80
2022-03-11 03:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 03:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 03:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_10.000,Voltage_12.80
2022-03-11 03:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 03:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 03:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_10.000,Voltage_12.80
2022-03-11 03:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 03:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 04:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_10.000,Voltage_12.80
2022-03-11 04:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 04:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 04:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_10.000,Voltage_12.70
2022-03-11 04:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 04:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 04:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_10.000,Voltage_12.80
2022-03-11 04:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 04:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 04:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_10.000,Voltage_12.70
2022-03-11 04:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 04:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 05:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_29.0,Temperature_9.000,Voltage_12.80
2022-03-11 05:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 05:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 05:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_29.0,Temperature_9.000,Voltage_12.70
2022-03-11 05:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 05:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 05:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_29.0,Temperature_9.000,Voltage_12.70
2022-03-11 05:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 05:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 05:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_9.000,Voltage_12.70
2022-03-11 05:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 05:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 06:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_9.000,Voltage_12.70
2022-03-11 06:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 06:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 06:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_9.000,Voltage_12.70
2022-03-11 06:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 06:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 06:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_9.000,Voltage_12.70
2022-03-11 06:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 06:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 06:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_9.000,Voltage_12.80
2022-03-11 06:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 06:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 07:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_10.000,Voltage_12.80
2022-03-11 07:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 07:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 07:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_11.000,Voltage_12.90
2022-03-11 07:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 07:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 07:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_27.0,Temperature_12.000,Voltage_12.90
2022-03-11 07:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 07:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 07:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_13.000,Voltage_13.00
2022-03-11 07:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 07:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 08:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_14.000,Voltage_13.20
2022-03-11 08:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 08:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 08:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_17.000,Voltage_13.40
2022-03-11 08:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 08:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 08:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_19.000,Voltage_13.40
2022-03-11 08:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 08:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 08:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_21.000,Voltage_13.40
2022-03-11 08:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 08:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 09:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_21.000,Voltage_13.50
2022-03-11 09:05:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 09:10:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 09:15:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_23.000,Voltage_13.50
2022-03-11 09:20:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 09:25:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 09:30:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_28.0,Temperature_23.000,Voltage_13.50
2022-03-11 09:35:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 09:40:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 09:45:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_24.000,Voltage_13.90
2022-03-11 09:50:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 09:55:00/Water level in 5 minutes_27.300,Rainfall in 5 minutes_1320.50
2022-03-11 10:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_25.0,Temperature_25.000,Voltage_15.30
